#	degree	closeness	betweeness
Q8NCD3	0.0035529570496964247	4.116175795539096e-05	0.3646788000217971
Q9BW19	0.0022936811333483247	1.690119897516596e-05	0.36680176065434555
A0A140VKG8	4.4974139869574995e-05	0.0	0.26337768981980353
Q9Y2W6	0.0026534742523049246	0.00012639208639294842	0.35770329752476704
A0A158RFV5	8.994827973914999e-05	5.4299795339010154e-08	0.2947536780656202
A0A1B0GTB6	8.994827973914999e-05	4.647311809812669e-08	0.28499698362578263
P50479	0.0008994827973914999	2.71363745023092e-05	0.33986691684890213
A0A1B0GTK8	8.994827973914999e-05	1.2554402688922499e-08	0.3003051284236092
Q9Y3M2	0.007960422756914774	0.00019141951934296898	0.3759477118353362
A0A1B0GTR3	4.4974139869574995e-05	0.0	0.2888722714804457
Q96CW1	0.013402293681133349	0.001068665255842174	0.40641785640485334
A0A1B0GTS1	4.4974139869574995e-05	0.0	0.29951431815969826
A0A1B0GTU3	0.00035979311895659996	4.867822287814967e-07	0.31523565899236267
H0YKB7	0.0035079829098268495	3.4917065666320124e-05	0.3500423803242635
P17931	0.012502810883741848	0.0012508349266725886	0.4055409628766805
P60520	0.026040026984483922	0.0016936129309401845	0.42863837156186646
Q969E8	0.00152912075556555	0.00010706632112293119	0.34266037233454344
A0A1B0GTW0	0.0014841466156959749	7.771751261485849e-06	0.31751467760014973
A6NM10	0.0018439397346525748	1.9435901802533676e-05	0.3397419696045718
J3KQ12	0.0018889138745221499	4.1939194801290746e-05	0.33637726942785556
O15529	0.00494715538565325	6.612049294450963e-05	0.33263397063043715
O95279	0.0013941983359568248	2.221545144325769e-05	0.34603918088628666
P16157	0.0016640431751742749	3.793351965984825e-05	0.3329085776429056
P32856	0.0034630087699572746	8.001870784389106e-05	0.35831586254363074
Q07108	0.001124353496739375	9.814964703215575e-06	0.32293765575686395
Q13323	0.004902181245783674	0.00029356623863356076	0.35555861457125365
Q14802	0.0029682932313919498	7.006454133484584e-05	0.33266889545111233
Q16623	0.007870474477175624	0.0004733468367283578	0.3738879848234265
Q6UXB8	0.00035979311895659996	5.484730072423698e-07	0.28777406884205026
Q6UXK2	0.00035979311895659996	2.7600544545593736e-06	0.32061748669662393
Q7KYR7	0.0025635259725657745	3.763052598673874e-05	0.33751366182833925
Q8NBJ4	0.007240836519001574	0.0005642423734469274	0.3713774930045655
Q8NBQ5	0.0037778277490442998	0.00014537133319805605	0.36955204045130724
Q96CE8	0.002113784573870025	1.3849714887015525e-05	0.32072876069709705
Q9BZJ8	0.001124353496739375	1.5926219917779848e-05	0.33414238971504245
Q9GZY8	0.006611198560827525	0.00045019740033906024	0.3725314979126186
Q9H2H9	0.0043175174274791995	8.983842895440196e-05	0.35955313706291087
Q9HAV5	0.0010793793568697999	1.4855927973463789e-05	0.3316144143375745
Q9HDC5	0.004452439847087925	0.00019093816164545712	0.3825752550277829
Q9Y624	0.002473577692826625	5.871729754483325e-05	0.3587389447590078
A0A1B0GUV7	0.00013492241960872498	1.4295339247622346e-07	0.2845435976153447
Q53EP0	0.0033280863503485497	0.00022984310346315745	0.36554430661775483
Q8N8Z8	0.00044974139869574995	7.047886298209724e-06	0.3165223167890519
A0A1B0GVF2	0.0007195862379131999	2.9853931919631745e-06	0.32884624893951603
B1AHH4	0.0007195862379131999	2.1323994326681304e-06	0.31717412815830304
C9IZY8	0.00040476725882617495	9.70583099120533e-07	0.3095468982515793
O95447	0.0013492241960872497	1.721944811593477e-05	0.3600025201228032
Q8TAB5	0.004137620868000899	8.65124628734608e-05	0.36699598338229567
Q99757	0.005621767483696874	0.0002243309801115275	0.3792454987812602
Q9BXY8	0.0046773105464358	0.00010818574500271393	0.36164025599187427
Q9UBU9	0.05356420058466382	0.009541440258926302	0.4510867893696237
Q9Y3C0	0.0057117157634360245	0.000252853187775235	0.36722080996946305
A0A1B0GW87	4.4974139869574995e-05	0.0	0.2968842564148215
P26368	0.019248931864178098	0.0008309369864267718	0.4224578144709649
A0A1B0GWH4	4.4974139869574995e-05	0.0	0.29951431815969826
O14770	0.00404767258826175	0.0002468842826539	0.3646488213295243
O75558	0.0073307847987407245	0.00023598679576728438	0.39046222421262733
O76014	0.00224870699347875	2.423662584589285e-05	0.3526134797011981
P35900	0.0023836294130874748	2.0060581034933198e-05	0.3480046955960217
Q6A163	0.0017090173150438497	4.196203342361909e-06	0.3312231785625313
Q6PIF2	0.0008545086575219248	3.453005048524035e-06	0.324634591038139
Q92558	0.0029233190915223745	4.4832952106799035e-05	0.36397858799910815
Q92569	0.0080953451765235	0.00037404206578192894	0.3854475115087617
Q969J3	0.0014841466156959749	1.782277744763244e-05	0.3319221080473759
Q96BD8	0.002833370811783225	6.764615588795942e-05	0.35602092010410863
Q96LB3	0.0033730604902181245	6.135782146842393e-05	0.35770329752476704
Q96QF0	0.00566674162356645	0.00012932280488048943	0.3681656528622167
X5D778	0.003912750168653024	9.291069534935189e-05	0.3488805647097096
A0A1B0GXK6	0.00026984483921744997	4.6911547831633813e-07	0.3073208061595097
Q15700	0.0017989655947829998	4.146486492998529e-05	0.3357102785052169
Q86UL8	0.0013941983359568248	5.066402051862161e-05	0.334606168301938
Q8TF42	0.006566224420957949	0.00020788477297857324	0.3949750727427859
Q92796	0.004182595007870474	0.0001741274627410983	0.3725878216561503
A0A1C3PI11	4.4974139869574995e-05	0.0	0.2843356699066146
Q96CV9	0.012412862604002699	0.001341158718100091	0.39749512087971856
A0A1C7CYW4	8.994827973914999e-05	4.461731597763836e-09	0.24833486647474173
O15342	0.0017989655947829998	5.400517401916888e-05	0.32247750352189913
A0A1L1UHR1	0.00031481897908702496	9.050456819157993e-05	0.2971467746479857
A0A2U3TZH1	4.4974139869574995e-05	0.0	0.22901343638070398
B1AH88	0.00013492241960872498	5.721141433987483e-07	0.2943468514893916
P14735	0.006341353721610074	0.0005137096703581337	0.3835544359658566
Q13505	0.0032831122104789744	4.239509001264273e-05	0.33773980507889045
Q8IXI2	0.0017989655947829998	3.8474181192603684e-05	0.36320966952256084
Q9Y3E5	0.004002698448392175	0.00015037524077111502	0.36730595133937793
Q9Y512	0.006521250281088374	0.00019126331501640652	0.3795570260417849
A0A1P0AYU5	0.0006296379581740499	1.634866064034708e-07	0.3071505665460768
O95214	0.0037328536091747245	0.00011854622553525578	0.35093410221084903
Q86VR2	0.009309646953002024	0.00043519631858785976	0.3782752636738583
Q9NW97	0.0032381380706093996	6.623053494177213e-05	0.3510396362787176
Q9NY72	0.008769957274567124	0.00030430602668607724	0.35856495448590503
A0A1U9X609	0.00017989655947829998	0.0	0.3028061336572552
A0A1U9X7S4	0.0008095345176523499	8.99392671360657e-05	0.3091714911374278
A0A024RDU9	4.4974139869574995e-05	0.0	0.23609034478061863
O15514	0.0061164830222622	9.926175444319512e-05	0.3746965005359788
P29084	0.007510681358219024	0.0002320040137754748	0.3914960682716525
P30876	0.009039802113784573	0.00025090785541652833	0.39055160787697724
P49848	0.006251405441870924	9.352928062899154e-05	0.37907048932173953
P52435	0.006701146840566674	0.0001540814986522674	0.3776440534603381
P62875	0.007510681358219024	0.00024070117505891396	0.376598836189796
Q12962	0.004362491567348774	0.00013868738919733652	0.3704223007887375
Q15542	0.004002698448392175	2.6328181382268162e-05	0.3580902410469616
Q15544	0.0024286035529570496	2.7486994421882086e-05	0.3602773713832728
Q15545	0.005172026085001125	9.242868584253117e-05	0.3605760894118949
Q16514	0.0044974139869575	0.00024571392760533504	0.3594948579256934
Q16594	0.0075556554980885995	0.000225251426418747	0.38325618212762497
Q5VWG9	0.0030132673712615246	1.7151574404674323e-05	0.34490910767177246
Q6P1X5	0.005621767483696874	6.352457368064879e-05	0.3726504235718477
A0A1U9X7U3	8.994827973914999e-05	2.466338968581155e-08	0.2903889293861458
P11511	0.0017539914549134247	1.533778345319688e-05	0.32835939388149615
A0A1U9X7W7	8.994827973914999e-05	1.0084985503404208e-08	0.2742520218585854
O75506	0.0023836294130874748	7.245486210906749e-05	0.34890251792923577
A8K3Z6	8.994827973914999e-05	4.611809080160054e-08	0.2737611738388177
P30260	0.0068810434000449745	0.00022988714767156008	0.38807102568109003
Q16576	0.010389026309871824	0.0002647858509587773	0.3892971154203057
Q96DE5	0.0033280863503485497	4.4419553696279e-05	0.35973392253098996
Q9UJX3	0.004812232966044524	6.976726555939386e-05	0.3760943373079708
Q9UJX5	0.0036878794693051497	3.879365822802146e-05	0.3578302613617769
Q9UM13	0.0031032156510006747	3.85888505097839e-05	0.3602949293304795
A0A1U9X8X8	0.001124353496739375	1.0656596986811183e-05	0.330030434053921
P62760	0.00116932763660895	1.0458259469111265e-05	0.3252630266282287
Q6GPH6	0.0014841466156959749	1.794431310391097e-05	0.33348422361143426
Q6ICB0	0.0018439397346525748	0.00011320922964900823	0.35289961907659206
Q8IYI6	0.00638632786147965	0.0002671503957825749	0.3777598320569161
Q8IZU0	0.007465707218349449	0.0007078787806621142	0.3687532879946407
Q96PF1	0.0014841466156959749	1.0487139108303833e-05	0.3337451698100317
Q9H0L4	0.0026534742523049246	6.687504920402371e-05	0.3629481452465415
Q9UM19	0.0012143017764785248	2.270786146173615e-05	0.32183175302511297
A0A1V1IGJ9	8.994827973914999e-05	0.0	0.2926766331449678
P01308	0.0030132673712615246	0.00011113028422234206	0.3698355054148017
P0DMV8	0.009219698673262874	0.0002976453985325507	0.4025306314039394
A0A1W2PQB1	4.4974139869574995e-05	0.0	0.2524332213351277
Q9BS40	0.0017539914549134247	0.00024741333815543365	0.3378118233146852
P18621	0.018169552507308298	0.00032500381858478804	0.40279380454616814
P23396	0.01974364740274342	0.0006018503341165101	0.42063107380757203
P47813	0.00566674162356645	0.00022762655144037118	0.3880574458432596
P61221	0.012997526422307174	0.00038147219654210024	0.40497818463509583
Q14152	0.008994827973915	0.0002682495078988491	0.3948695922896606
A0A1X7RBF0	8.994827973914999e-05	0.0	0.2829572134228807
P13073	0.011648302226219924	0.0004523427763367952	0.3947290392917644
A0A1X7RBG2	0.00013492241960872498	4.5974053714338866e-09	0.25855417003445585
P15954	0.00152912075556555	3.493233025447399e-05	0.32054797964656756
Q96KJ9	0.0010793793568697999	7.17375601188308e-05	0.3412684299080729
A0A1X7SBR7	4.4974139869574995e-05	0.0	0.24475848922624766
P23434	0.0010344052170002248	9.543967943503348e-05	0.3242075027002727
A0A1X7SBS1	4.4974139869574995e-05	0.0	0.21220911122542846
A0A384MDT2	8.994827973914999e-05	8.983500494232099e-05	0.2694606332202512
A0A1X7SBW3	8.994827973914999e-05	1.7060410409069753e-09	0.2761093438037728
A0A286YEY3	0.00031481897908702496	3.1663945710661164e-07	0.3020720381859316
Q8N3R9	0.0038677760287834494	0.00016323943795269248	0.37055226483987136
Q9NZD8	0.008275241736001799	0.0006114517935095451	0.38503264169792645
Q9UQR0	0.0026984483921744995	4.543993738943369e-05	0.36042373992013876
A0A2C9F2M7	4.4974139869574995e-05	0.0	4.4974139869574995e-05
A0A024R222	4.4974139869574995e-05	0.0	4.4974139869574995e-05
A0A2P9DTZ8	4.4974139869574995e-05	0.0	0.23883608390559918
A0A2R8YCP0	4.4974139869574995e-05	0.0	0.3062302938133496
P01106	0.0444344501911401	0.008023283746004275	0.44163750019366105
A0A2X0TW27	4.4974139869574995e-05	0.0	0.2856650600170744
A0A384DVV8	0.00022487069934787497	7.02957509339687e-07	0.3218224133338024
A0A384MDL3	8.994827973914999e-05	1.1754562297988e-08	0.2762193817762707
Q8IUX4	0.0027434225320440747	3.820167105481325e-05	0.3450593574541922
Q8N668	0.004857207105914099	0.0001906119488876311	0.3704779885030845
A0A384MDP3	0.00017989655947829998	4.671739885589703e-06	0.2912583915708106
P12109	0.0037328536091747245	0.0001706569659320703	0.35810758645857943
Q92879	0.0019788621542612995	0.00021955623386543514	0.3690048292109751
Q5T440	0.0029233190915223745	3.958256161125511e-05	0.35088413453346295
Q86U28	0.0031032156510006747	7.338284436835697e-05	0.3536141843995736
Q9BUE6	0.004002698448392175	0.00021874450501986744	0.3627285184352876
A0A384MDV8	0.00013492241960872498	2.2096051968474727e-09	0.30361028952000185
A0A384MDV9	8.994827973914999e-05	2.386708786516373e-09	0.2803994444831179
P31350	0.0025185518326961997	5.531068021217407e-05	0.36706279495764293
Q14186	0.00494715538565325	0.00015091848886487357	0.37733565721401985
A0A384ME17	0.00035979311895659996	5.721219067418766e-07	0.3062556650058776
A0A384ME25	0.0004947155385653249	1.384560232342664e-06	0.3186459867209594
P50221	0.005127051945131549	0.0002156041052766446	0.3770534028038091
Q8IUC3	0.0017539914549134247	6.368509342583999e-06	0.33558329061030484
Q8NDC4	0.00152912075556555	1.3604196764421267e-05	0.3299420606614846
Q8NF64	0.0018889138745221499	1.8803936791072336e-05	0.3432437052699897
A0A384ME44	0.00013492241960872498	9.1162890677219e-08	0.30119008201914305
P05093	0.0008095345176523499	8.916627164574591e-06	0.3317136080243735
A0A384MEJ3	0.00035979311895659996	1.6693355745196305e-06	0.31338272024254527
A0A384NL63	0.00013492241960872498	3.046476709401908e-08	0.2875725803530069
P05455	0.0075556554980885995	0.0001417609586506823	0.40342389107673493
P07910	0.018169552507308298	0.0011927256382693063	0.4220478251550999
Q8WYA6	0.0036878794693051497	4.99854470966355e-05	0.37235637733741284
Q99729	0.007510681358219024	0.0001603081222590853	0.3930571403711992
Q9Y3Y2	0.005351922644479424	0.00014316349355929638	0.39353138380250996
A0A384MEK5	4.4974139869574995e-05	0.0	0.2508344766483715
P27930	0.0026534742523049246	0.00011813040167491898	0.33495484799102404
A0A384MTQ3	4.4974139869574995e-05	0.0	0.2703342790942025
Q99707	0.0033280863503485497	0.00015944663492974663	0.37065754064752005
A0A384MTR5	0.00044974139869574995	4.748619016621773e-07	0.3096852084633145
A0A024R169	8.994827973914999e-05	9.352499943259959e-07	0.3161703696378517
P06899	0.0031032156510006747	3.257748865111659e-05	0.3589363379735828
P41208	0.004902181245783674	0.00015276954226224642	0.3667835628127744
Q13620	0.016865302451090622	0.000871672146443593	0.4190178772312191
Q8IUE6	0.006521250281088374	0.0001001175228494505	0.37788855823154194
Q9H7Z6	0.004407465707218349	2.6846842802126533e-05	0.36747026409512984
A0A384MTU6	0.00031481897908702496	6.946105893976262e-08	0.29869547708140626
P49643	0.0025185518326961997	4.771581871945218e-05	0.37055845587899783
A0A384MTX4	0.00017989655947829998	1.096771856995588e-08	0.30187879760073033
O00267	0.008859905554306274	0.000450873498132296	0.3921883445276146
A0A384N611	0.0006296379581740499	9.194321531725807e-05	0.31800635552485745
L7RSM7	4.4974139869574995e-05	0.0	0.24120756128032253
O60353	0.0018439397346525748	2.278063044794554e-05	0.33807443539609866
O75084	0.0032831122104789744	0.000153132535587106	0.3557068780428159
O75197	0.0044974139869575	0.0001232139253474492	0.348420184424495
P07947	0.017225095570047224	0.0018693398114721636	0.4154544396314631
P34925	0.007780526197436474	0.0006369174051846423	0.386502078274879
P45984	0.0071059140993928495	0.00030715675409871674	0.3828327969711337
P51654	0.0030132673712615246	0.0001121511336399809	0.35946572544125865
P56704	0.0018889138745221499	5.688245966469134e-05	0.34590965500679466
Q9H461	0.0009444569372610749	1.0021586920725953e-05	0.3202471303529753
Q9NPG1	0.0008095345176523499	6.646654185711663e-06	0.31264498533585644
Q9ULK5	0.0033280863503485497	7.578409735640814e-05	0.36542385177654557
A0A384N669	0.0004947155385653249	0.00018011177240796045	0.27892543965649247
A0A024QZA4	4.4974139869574995e-05	0.0	0.21803577652548767
B2RAZ5	4.4974139869574995e-05	0.0	0.21803577652548767
O43286	0.0022037328536091746	0.00015946046158713537	0.34022665265191454
P15291	0.0017989655947829998	6.59631779350868e-05	0.3459744058235681
Q11201	0.0010344052170002248	3.139245612720883e-05	0.3286318549648929
Q11206	0.0021587587137395997	3.63913008937428e-05	0.32513905151033007
Q8NFL0	0.0010344052170002248	2.2158568446340855e-05	0.3227074156053669
Q9GZS9	0.0014391724758263998	3.210603813152178e-05	0.32352177462950416
Q9GZX3	0.000764560377782775	4.078348424538349e-05	0.3250628060930039
Q9UBX8	0.0008994827973914999	0.00010142809870176979	0.31080486630781473
Q9Y2A9	0.0037778277490442998	0.00012753335899553256	0.3556555420811991
A0A384N6B9	4.4974139869574995e-05	0.0	0.28107104715210757
Q9UPY3	0.009489543512480323	0.0004472581759236705	0.39114394758170923
A0A384NKJ3	4.4974139869574995e-05	0.0	0.2792836938036827
P30084	0.007150888239262424	0.0002264044454124969	0.3876911491351849
A0A384NKN4	4.4974139869574995e-05	0.0	0.2202289294871924
Q5STK2	0.00017989655947829998	8.992737479625272e-05	0.282524683893936
A0A384NKW7	0.00013492241960872498	0.0	0.30316623280742583
Q14974	0.015066336856307623	0.002102939055297047	0.42124623007588946
Q8TEX9	0.0037778277490442998	6.923873188602756e-05	0.38852650012657713
A0A024R7T3	0.00022487069934787497	3.156415879552056e-06	0.32577901380325586
A0A384NL93	0.0009444569372610749	7.539946298756234e-06	0.3126493925728535
H0UI06	0.00013492241960872498	0.0	0.26904224146591527
O14949	0.005801664043175174	0.00025033965201515446	0.3678237298040674
O43674	0.005261974364740274	9.70425271288657e-05	0.35586097488528934
O75380	0.0093546210928716	0.00026183181414437656	0.37466485226828483
P09669	0.0033280863503485497	5.615315121141562e-05	0.3606875032073906
P24539	0.010029233190915223	0.0003837956890469151	0.39037975252095714
P36542	0.010658871149089274	0.0006897470626728049	0.40975918228842645
P48047	0.008724983134697549	0.00045308545980067685	0.40351196688302843
P56385	0.0037328536091747245	7.458078025994511e-05	0.37061418454190326
Q16795	0.009849336631436924	0.00038794476366573626	0.3962098549381124
Q6FGA0	0.00026984483921744997	8.64281768310835e-08	0.2937620564202074
V9HW31	0.000764560377782775	3.260022536674877e-05	0.33320866650229347
P42345	0.0104340004497414	0.0006165353013257801	0.4058155135075048
A0A384NQ21	0.00013492241960872498	1.0042105231335529e-07	0.2776474707659505
B1AK88	0.00040476725882617495	0.00010246928383018114	0.3207148472232761
Q15042	0.0025185518326961997	8.08570851940224e-05	0.356221053928972
Q9NP72	0.00260850011243535	7.373876719019794e-05	0.36296596448286816
A0A384NQ31	0.00022487069934787497	8.106955552510905e-08	0.31073519473948746
P28482	0.016415561052394872	0.0009505062466207258	0.41810159405292774
Q00526	0.0032381380706093996	7.145603816201265e-05	0.37114754944485523
Q9BW85	0.0037778277490442998	0.0001415884051097713	0.3588260032312839
A0A384NY64	0.00035979311895659996	1.1355865113419815e-07	0.29983824874578424
O14578	0.0019788621542612995	2.850791215949647e-05	0.3635728613301913
O14974	0.007600629637958174	0.00031352661277460575	0.40024967534198935
P11055	0.0014841466156959749	2.3633360188845017e-05	0.3388284894088676
P13535	0.0018439397346525748	1.462370485371737e-05	0.3416048310341875
P35580	0.005801664043175174	0.0001683499965013456	0.3919180657653277
A0A384NYY3	0.00040476725882617495	4.124904988493189e-06	0.32424068037550485
P06241	0.026714639082527546	0.003435357317065908	0.42956819081028175
P42224	0.010568922869350125	0.0005552194295092094	0.40568190191739056
P50570	0.013986957499437824	0.0011559628028292373	0.4176921459862833
Q12913	0.0038677760287834494	5.661908701400472e-05	0.3660752526941151
A0A384P5G6	0.0005396896784348999	9.019540592021454e-05	0.3081876894606572
C9JRX8	4.4974139869574995e-05	0.0	0.23551623900655883
O43301	0.0027883966719136496	4.573891338785993e-05	0.3527200263951281
P49790	0.006296379581740499	0.0001650784867645034	0.3875082599759877
Q8N4H5	0.0008994827973914999	2.8074100852371477e-05	0.3376575361151809
Q96HA1	0.006071508882392624	0.00033414934036634644	0.38153541586633044
Q99543	0.0015740948954351248	4.3644760155680065e-05	0.3613515471296826
Q9BVL2	0.007060939959523274	0.00022878017128712325	0.3711661829089726
A0A3F2YNW7	0.00013492241960872498	0.0	0.2785156312047224
Q9H8M2	0.0018439397346525748	0.0001107535908856289	0.34178908107018935
A0A455ZAR2	0.00044974139869574995	8.77630065278954e-08	0.3175328607794877
P07437	0.0208680008994828	0.0014499787022677663	0.4368531664314685
P51965	0.0061614571621317745	0.00019633634312986277	0.3801099463525623
P62314	0.009939284911176073	0.00016231766640951382	0.40505214514803234
P62318	0.010209129750393524	0.00030631446454813176	0.3939158010039368
Q7RTV0	0.0059365864627838995	5.72342389491053e-05	0.36811065807581045
Q8N7H5	0.004992129525522825	6.293002728065211e-05	0.37092409371719
Q9Y3B4	0.005306948504609849	0.00011043082364163505	0.38502595756762825
A0A499FI48	0.00035979311895659996	2.5460425931784466e-06	0.31289639631118404
P27797	0.013132448841915898	0.000964198638633669	0.4108902749217395
P55145	0.002023836294130875	6.0007210846926375e-05	0.35456389397352095
Q13217	0.0027883966719136496	4.323676728775799e-05	0.34880923582174506
Q15084	0.007825500337306049	0.0007373334233099803	0.4056670616158919
V9HWB4	0.00031481897908702496	0.0001196711900907809	0.32682554684102527
V9HWP2	0.00026984483921744997	5.004071387173872e-07	0.2999071742826614
A0A499FJK2	8.994827973914999e-05	6.3961152059302945e-09	0.25972287908806907
P61812	0.0006746120980436249	4.6976904648595854e-05	0.3339260642244788
Q9NS15	0.0008095345176523499	4.6951971213489126e-05	0.3309069042853511
A0A499FJN5	4.4974139869574995e-05	0.0	0.2048020246523446
A0A140VJL9	0.00013492241960872498	0.00017966596435618377	0.257629142628276
A0A4E9D3W4	8.994827973914999e-05	8.983500494232094e-05	0.2705123279918728
F5H6K3	4.4974139869574995e-05	0.0	0.21286084034479252
A0A583ZBW8	8.994827973914999e-05	1.1074980735204369e-08	0.24194431394922722
Q14954	0.00017989655947829998	2.00857579389918e-05	0.2967889102064185
A0A590TQL1	0.00013492241960872498	2.599282028139145e-08	0.3029922849689297
A0A5E8	4.4974139869574995e-05	0.0	0.2464885003303585
A0AUL9	0.00152912075556555	6.04422598749961e-06	0.34006493805160465
O14965	0.017719811108612548	0.0012245098827449736	0.4161404067719695
O15270	0.002023836294130875	3.9515125573476256e-05	0.3454732201393426
O95801	0.0030582415111311	0.00013767397185475785	0.3663594585263327
P21333	0.017449966269395097	0.0015470199357725707	0.42788585213808805
P25685	0.007195862379131999	0.00019504716556123606	0.40557804260264524
P31948	0.014031931639307398	0.0013850061139025333	0.41673465849430974
P35232	0.012547785023611424	0.0006111198362065324	0.41131699973527797
P46976	0.0014391724758263998	1.0191998142981538e-05	0.33321867878193595
P51148	0.008365190015740948	0.00035256961199029677	0.3963514646650284
P60468	0.008769957274567124	0.00039231109470269746	0.38407251042869167
P62820	0.007510681358219024	0.00020712982227732947	0.3938038931059243
P78386	0.0023836294130874748	2.211473532491782e-05	0.35644432540580906
Q13347	0.0075556554980885995	0.00017409918229812716	0.3868661304679166
Q13576	0.0022936811333483247	3.439037590330904e-05	0.35507476841851426
Q14315	0.006431302001349224	0.00026533723209102043	0.38499254039691116
Q14525	0.0044974139869575	0.00013917490238341405	0.3760815827267212
Q16637	0.015695974814481675	0.0010504644615521193	0.40990306904202073
Q2TAZ0	0.004362491567348774	9.046545479603339e-05	0.360986902013764
Q96BY7	0.0022037328536091746	0.00011039139226040762	0.3555187185978305
Q96FX7	0.0023386552732179	1.8678658585729554e-05	0.3540544874882374
Q96IX5	0.0029682932313919498	1.7554805015565315e-05	0.35946572544125865
Q99623	0.011693276366089498	0.00046762424645731363	0.40801036184855605
Q9BU61	0.0043175174274791995	8.608242003468673e-05	0.3701441131462893
Q9H078	0.007150888239262424	0.0001716135692943896	0.38186386700858554
Q9NZL4	0.005441870924218575	0.00019274859014732884	0.39054473075762736
Q9UL15	0.006611198560827525	0.0002211826747107291	0.3836605936744392
Q9Y484	0.0012592759163480999	2.070592899951054e-05	0.3504516766433179
A0AUZ9	0.00013492241960872498	5.451987018353809e-08	0.29757336025284986
Q9NV70	0.007150888239262424	0.0002361587872706594	0.37547037852929843
A0AV02	0.00031481897908702496	3.593233252280509e-07	0.31348459731061
Q5K4L6	0.0028783449516527997	6.64050127790427e-05	0.34812486673560916
Q9H6S3	0.0020688104340004496	8.22408844621858e-05	0.3742160231444567
A1L443	0.0019338880143917247	1.4618699094998497e-05	0.34891898465705434
J3QT27	0.00035979311895659996	4.4269445470403e-07	0.3182481993331371
O00425	0.007960422756914774	0.0001339018026354085	0.3983017610036214
O00443	0.0043175174274791995	8.339906041671898e-05	0.377476942945838
O43426	0.0017989655947829998	1.0913337821663213e-05	0.3474540638811533
O75127	0.005351922644479424	5.06349472102882e-05	0.37017500224861316
O95208	0.00260850011243535	5.3748294200079216e-05	0.36553828198971006
P09001	0.007735552057566899	2.5423783182639726e-05	0.37384386973428047
P14866	0.008949853834045424	0.0003988079296217233	0.40350462576366586
P32243	0.0025635259725657745	0.00034292161071281993	0.3587737630781096
P42694	0.005396896784348999	0.00011029957900354672	0.37908992684042075
P57721	0.00422756914774005	0.00013743661026945861	0.3625565642221476
P82675	0.011603328086350348	0.00013369240153350082	0.3876640435525005
P82912	0.009264672813132448	0.00016657049889729766	0.3748674936149017
Q09161	0.015785923094220822	0.0006390284693011914	0.40990306904202073
Q12926	0.006566224420957949	6.465755752792347e-05	0.3654599798926585
Q13492	0.0068810434000449745	0.00020007356936396707	0.38722410845061117
Q14671	0.0033280863503485497	3.256025398653623e-05	0.3788503366709198
Q15311	0.007285810658871149	0.0002877735602367177	0.3889216557021351
Q5BKZ1	0.004722284686305375	3.210147216306522e-05	0.3755657481961842
Q5SWW7	0.0030582415111311	3.8064573332954605e-05	0.3505181392291688
Q66K41	0.0009894310771306498	3.2935233488457504e-06	0.3336096275642378
Q6P1W5	0.004857207105914099	0.00019962525298292664	0.3703233417329091
Q6PKG0	0.009804362491567348	0.00015628640359873614	0.3962735667910032
Q71RC2	0.0034180346300876994	6.124023311305307e-05	0.3879149149055646
Q7L2E3	0.015516078255003373	0.0002562791419829144	0.40528900043355126
Q86U38	0.00422756914774005	0.00014519293816105878	0.3629778449458399
Q8IUH3	0.0032831122104789744	4.927443847287792e-05	0.3626692054570462
Q8IX01	0.0035079829098268495	2.9633241836000704e-05	0.36277598278825685
Q8IYB1	0.0019788621542612995	1.522275618126682e-05	0.34906725518155524
Q8IYB8	0.005037103665392399	3.804418575327174e-05	0.3709302971873908
Q8N6W0	0.0018889138745221499	1.4703140969765652e-05	0.3249627882335154
Q8TB72	0.0025185518326961997	5.296649282804837e-05	0.362521007841217
Q8TBF4	0.005306948504609849	2.7621494133753228e-05	0.3641937512886198
Q8WWI1	0.0029233190915223745	6.795524629779563e-05	0.3697183693631442
Q92900	0.01178322464582865	0.0002754652656751371	0.40016301776681384
Q96E39	0.004902181245783674	0.00022932803945834943	0.3670324230443777
Q96EH3	0.007735552057566899	0.00012503525658308931	0.369010968649768
Q96F44	0.0043175174274791995	0.0001274433665923532	0.3586809292427534
Q96FN4	0.0036878794693051497	9.930826833288712e-05	0.37106682604817814
Q96I51	0.0040926467281313245	4.386790952947927e-05	0.3574957327486405
Q96KR1	0.00638632786147965	8.660006681416036e-05	0.3827072845189319
Q96MU7	0.004812232966044524	9.222351386294955e-05	0.3698478398433441
Q99700	0.005621767483696874	0.0003342441756452291	0.38976232355767004
Q9H201	0.0017539914549134247	1.1199247002137824e-05	0.344796506175292
Q9H814	0.0033730604902181245	2.2353862821202568e-05	0.36261584035912725
Q9H8K7	0.005127051945131549	0.00012862015441587874	0.37685479516295955
Q9H9J2	0.00944456937261075	0.00012587768427428547	0.38061875134673606
Q9HCE1	0.049381605576793344	0.008016628336827803	0.4483330353694291
Q9NPE2	0.009939284911176073	5.738742247603988e-05	0.36720257052525923
Q9NUD5	0.004137620868000899	1.4003966296843036e-05	0.36499087087722837
Q9NUL3	0.005846638183044749	1.8758927837353175e-05	0.37453198790444897
Q9NUL7	0.0084551382954801	7.15335994832234e-05	0.3796609822268078
Q9NWB1	0.0035979311895659996	0.00013334001736697162	0.3532818614164647
Q9NYY8	0.01034405217000225	9.170380646426062e-05	0.38167329650190424
